user1_id,files_shared,user2_id
a1f51b701b086eab1e38694d2de07e2c575d9459baf3e9b54487cae72485e059,1,a8c0e3c2785907ad1a791ad5aee4afc15f98afed26651a024a9ad451016948a1
a1f51b701b086eab1e38694d2de07e2c575d9459baf3e9b54487cae72485e059,1,a1f51b701b086eab1e38694d2de07e2c575d9459baf3e9b54487cae72485e059
e648295853bcd63f0a71d2cc52f53b3b175f86f699f29f99c47a8c7551d6391f,1,158b71276b79302ed00f47b7a9e60d40ee625ef35d746217e078b848b5afc501
e648295853bcd63f0a71d2cc52f53b3b175f86f699f29f99c47a8c7551d6391f,1,05f4e098459dd4744e76b0b516d13d8bbc17709715e4dd50f84e49871d2b5c64
e648295853bcd63f0a71d2cc52f53b3b175f86f699f29f99c47a8c7551d6391f,1,e648295853bcd63f0a71d2cc52f53b3b175f86f699f29f99c47a8c7551d6391f
e648295853bcd63f0a71d2cc52f53b3b175f86f699f29f99c47a8c7551d6391f,1,b1053ea0268436621cfe471eb2f39565ddd33450929f1c938120e327f4ed6cb4
240526559cb717cb050b6c33e4c8ac4462ae6991e2c79d0f7478de33a39bc681,2,074cf3c95616dc5d7faef606fbd56e8924dffeda5d982a6196bb3fdf89a365ff
240526559cb717cb050b6c33e4c8ac4462ae6991e2c79d0f7478de33a39bc681,3,3b2af57a3df33b07c6231e03365165de99bcc22561f58ea60a77067ede33ae5e
240526559cb717cb050b6c33e4c8ac4462ae6991e2c79d0f7478de33a39bc681,2,6cb4d172121b08ac721d9d8a368fdb87cf75baf8a1ac052bdffeb113a8698736
240526559cb717cb050b6c33e4c8ac4462ae6991e2c79d0f7478de33a39bc681,2,329290d42759103c0560511ee55ce9717f236d9a86da7fc0ccc055243224c19f
240526559cb717cb050b6c33e4c8ac4462ae6991e2c79d0f7478de33a39bc681,3,5d24ccd7511e1f6463c6e052179c53023b7c6cd3e5078e25402b2a02ff1fd372
240526559cb717cb050b6c33e4c8ac4462ae6991e2c79d0f7478de33a39bc681,3,a6eeec04bba7ce56f2711806bd2ed6fc58dfb19e73e6307029184f76b6ba8d01
240526559cb717cb050b6c33e4c8ac4462ae6991e2c79d0f7478de33a39bc681,1,6d1ef97c72b033449b034d71f3c69865f399537b7f331178603e2bca0fcea1ed
240526559cb717cb050b6c33e4c8ac4462ae6991e2c79d0f7478de33a39bc681,2,33e111c007db7fd34c1662b1f70ce600a7868604d86472402e4e1986a8ac6a04
c4701b8705056fb06aeb89162b4a202e80e5f27c50c0fe633f1bada2d180040f,3,b5feefd793ec6d88c4adc003ecc4a4de4a1a3628cf1ef5c473b59a0ce5d109fd
c4701b8705056fb06aeb89162b4a202e80e5f27c50c0fe633f1bada2d180040f,2,b00cafb9173db3b2c59c169ac13b883608706d50ccb702eb10632af2f3b88c42
c4701b8705056fb06aeb89162b4a202e80e5f27c50c0fe633f1bada2d180040f,2,774463f8d4bfeb6b916938dd3811ccf42e2ec4f0d1e6c9dc6bba166a6347bf81
c4701b8705056fb06aeb89162b4a202e80e5f27c50c0fe633f1bada2d180040f,2,033b022f533cc3727f1a0f7bbe239a1e3cc8525a31129643e3ba9dc437c8cffd
c4701b8705056fb06aeb89162b4a202e80e5f27c50c0fe633f1bada2d180040f,1,01bb9bf25a0e591fba028b8241ffb7ca749d0025a5f71a01befd6507cc010b22
c4701b8705056fb06aeb89162b4a202e80e5f27c50c0fe633f1bada2d180040f,1,c4701b8705056fb06aeb89162b4a202e80e5f27c50c0fe633f1bada2d180040f
c4701b8705056fb06aeb89162b4a202e80e5f27c50c0fe633f1bada2d180040f,2,f68bce0b94de2f1a84b286a90eeb8e4ad4eee30342ef6db36f02c553d1aa952b
240526559cb717cb050b6c33e4c8ac4462ae6991e2c79d0f7478de33a39bc681,3,8f393cd657eca108e8d54c3f161f8f0cdb608925e7bf67542471b4665cb34ad4
c4701b8705056fb06aeb89162b4a202e80e5f27c50c0fe633f1bada2d180040f,2,f9e2c53e37951a139747e4c2e992b7533bf1ad04ff60a2586b2fdef33be17a24
c4701b8705056fb06aeb89162b4a202e80e5f27c50c0fe633f1bada2d180040f,1,bbf7ef3ab58e3b61cb7de122e947cce6897e98d3b736d34a90f2398fc5634a68
c4701b8705056fb06aeb89162b4a202e80e5f27c50c0fe633f1bada2d180040f,3,364e55bd9c634b24b73034768e809504930776fc20895169e34733157d273841
c4701b8705056fb06aeb89162b4a202e80e5f27c50c0fe633f1bada2d180040f,1,8505b268e8f7d22004255fcbd4d3a7633c2f1fc05ff008867fc442d8473658db
3f0940345849d2f126e964047f45e266ece407f9fce0758aabe84054c979d766,1,3f6acf1e9bb0de9cf6ee43b6b9c56da21f48261593b5c1a77d2c1731313ee132
074d27838cfc6900eb50df8da5c4aa13b05ce3bf004a19fe0edfe8e9708b8a7b,4,308a747933a3794877263bd57753a0cafab88f2fb751b5f12b9acf28816807a5
074d27838cfc6900eb50df8da5c4aa13b05ce3bf004a19fe0edfe8e9708b8a7b,1,3f6acf1e9bb0de9cf6ee43b6b9c56da21f48261593b5c1a77d2c1731313ee132
3f0940345849d2f126e964047f45e266ece407f9fce0758aabe84054c979d766,1,16c03a95ead923cfc6f441622c5cad8ae7472509de09b58149c6526130b4f8e9
3f0940345849d2f126e964047f45e266ece407f9fce0758aabe84054c979d766,1,3520499515714fd57e8de2105077478967fc9542c6f546889c60940abe308b5a
fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67,1,927c01c7626a40891771511bfa62bf8fc0b39b1721f5894a41842dd2e4b6ba3c
fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67,2,bc25a5e5905c78cf3365b32f209f07aa9d8dbb35911fd484b66552c0dc8be9b4
fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67,1,1e674e58768ee696d3dd506bd4dc9a81db90b0de9f4ff198d40155aa6b33d2f6
fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67,3,fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67
fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67,2,3eae56f2ae11b323c98325a4604c17c626d3dc5ddf896c1d4360c7cd158fcde0
fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67,2,e1d0cd5e9b2fcb9da72d4786b76a9ffe57852f63d15091d75dea786b8e14942e
fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67,2,4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d
fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67,2,383d86a6ccf783e24c7b9983010e2b7d15f39cf3220a240696001602e97dc382
1e674e58768ee696d3dd506bd4dc9a81db90b0de9f4ff198d40155aa6b33d2f6,1,cf4887d28b86566bb21b4d1a903f03bbf53bfbbbb48890a611e0e342e6d489db
fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67,2,05d7cb41a913ea2b5d8712dbf35311b6d1ba79efe35842105dfaad4c97f7821c
fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67,2,cf4887d28b86566bb21b4d1a903f03bbf53bfbbbb48890a611e0e342e6d489db
1e674e58768ee696d3dd506bd4dc9a81db90b0de9f4ff198d40155aa6b33d2f6,1,ac12dc5833682e9b252631772aab5b76b0d9c7ca2ea39df2c9c03b3e7795b5f1
1e674e58768ee696d3dd506bd4dc9a81db90b0de9f4ff198d40155aa6b33d2f6,2,05d7cb41a913ea2b5d8712dbf35311b6d1ba79efe35842105dfaad4c97f7821c
1e674e58768ee696d3dd506bd4dc9a81db90b0de9f4ff198d40155aa6b33d2f6,2,3eae56f2ae11b323c98325a4604c17c626d3dc5ddf896c1d4360c7cd158fcde0
1e674e58768ee696d3dd506bd4dc9a81db90b0de9f4ff198d40155aa6b33d2f6,1,383d86a6ccf783e24c7b9983010e2b7d15f39cf3220a240696001602e97dc382
074d27838cfc6900eb50df8da5c4aa13b05ce3bf004a19fe0edfe8e9708b8a7b,2,3f0940345849d2f126e964047f45e266ece407f9fce0758aabe84054c979d766
1e674e58768ee696d3dd506bd4dc9a81db90b0de9f4ff198d40155aa6b33d2f6,1,4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d
1e674e58768ee696d3dd506bd4dc9a81db90b0de9f4ff198d40155aa6b33d2f6,1,bc25a5e5905c78cf3365b32f209f07aa9d8dbb35911fd484b66552c0dc8be9b4
1e674e58768ee696d3dd506bd4dc9a81db90b0de9f4ff198d40155aa6b33d2f6,2,fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67
074d27838cfc6900eb50df8da5c4aa13b05ce3bf004a19fe0edfe8e9708b8a7b,1,973b7c6a9b0e9492592ae726ecabe762a516af40ed7ae7f8d43bb791bd455327
074d27838cfc6900eb50df8da5c4aa13b05ce3bf004a19fe0edfe8e9708b8a7b,3,074d27838cfc6900eb50df8da5c4aa13b05ce3bf004a19fe0edfe8e9708b8a7b
074d27838cfc6900eb50df8da5c4aa13b05ce3bf004a19fe0edfe8e9708b8a7b,3,230b5219146e528fa7c3ba07c56d82db626e984ffdb5e7503256b7b31f735fd6
074d27838cfc6900eb50df8da5c4aa13b05ce3bf004a19fe0edfe8e9708b8a7b,1,bee0adf77f0214c4dde529888adeeb265bb3770381d288e6d3f42ad2551fb10c
074d27838cfc6900eb50df8da5c4aa13b05ce3bf004a19fe0edfe8e9708b8a7b,2,4f24f35d4923817d92fd77774e2aeb4e9cde0d1d71be8d5b45e5f5085e349f89
074d27838cfc6900eb50df8da5c4aa13b05ce3bf004a19fe0edfe8e9708b8a7b,1,ee96aa403cd03b7edb75be8cfd1bf117f7e5fba26860e48c1363e644776f5f48
074d27838cfc6900eb50df8da5c4aa13b05ce3bf004a19fe0edfe8e9708b8a7b,3,3520499515714fd57e8de2105077478967fc9542c6f546889c60940abe308b5a
074d27838cfc6900eb50df8da5c4aa13b05ce3bf004a19fe0edfe8e9708b8a7b,2,16c03a95ead923cfc6f441622c5cad8ae7472509de09b58149c6526130b4f8e9
10b8bfe89d450cd7395a2b2feac3fe4f3fb7f93f6fb63c1712fc353c67495901,1,ab0000d7c1a61c3e1ae9c3b98cd9a5b169bea59564960a6a342414b8eaa1ec55
10b8bfe89d450cd7395a2b2feac3fe4f3fb7f93f6fb63c1712fc353c67495901,1,9d7e658d0ebe28ceed42c6a98aea62e35a9bdcdb910f5a55fc6ac9f9ecbea0ce
10b8bfe89d450cd7395a2b2feac3fe4f3fb7f93f6fb63c1712fc353c67495901,1,ac9e0c004845a035906e0fa5a76663bb200e8615cbb850ae8ac70e82fe5f50ed
10b8bfe89d450cd7395a2b2feac3fe4f3fb7f93f6fb63c1712fc353c67495901,1,0b964ebad78b1328b58d64aaeb3784efd760d891dd2bbc60f8446daa68630174
10b8bfe89d450cd7395a2b2feac3fe4f3fb7f93f6fb63c1712fc353c67495901,1,7e23159d6c793abbe7299d4b85538846e982de987bc448c375c4b65d52afc76a
10b8bfe89d450cd7395a2b2feac3fe4f3fb7f93f6fb63c1712fc353c67495901,1,86ccdf6a3e36e7e431514eab96a01d71724debc33ca495bc34fd39fa907c4aa3
10b8bfe89d450cd7395a2b2feac3fe4f3fb7f93f6fb63c1712fc353c67495901,1,10b8bfe89d450cd7395a2b2feac3fe4f3fb7f93f6fb63c1712fc353c67495901
10b8bfe89d450cd7395a2b2feac3fe4f3fb7f93f6fb63c1712fc353c67495901,1,c461c92cca5d6edb58b420c75dc625053973e5ce5fd8a52a7eb9634ea0c364ab
4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d,3,05d7cb41a913ea2b5d8712dbf35311b6d1ba79efe35842105dfaad4c97f7821c
4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d,2,383d86a6ccf783e24c7b9983010e2b7d15f39cf3220a240696001602e97dc382
4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d,5,3eae56f2ae11b323c98325a4604c17c626d3dc5ddf896c1d4360c7cd158fcde0
4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d,4,4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d
4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d,4,cf4887d28b86566bb21b4d1a903f03bbf53bfbbbb48890a611e0e342e6d489db
4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d,5,bc25a5e5905c78cf3365b32f209f07aa9d8dbb35911fd484b66552c0dc8be9b4
4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d,4,e1d0cd5e9b2fcb9da72d4786b76a9ffe57852f63d15091d75dea786b8e14942e
4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d,4,1e674e58768ee696d3dd506bd4dc9a81db90b0de9f4ff198d40155aa6b33d2f6
4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d,1,927c01c7626a40891771511bfa62bf8fc0b39b1721f5894a41842dd2e4b6ba3c
4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d,4,ac12dc5833682e9b252631772aab5b76b0d9c7ca2ea39df2c9c03b3e7795b5f1
4d44fd4537d261cd4864fad5f2c3320ded959765fbb57dfc2e81224a1220767d,3,fd37355a2d69b6894f8d366f78d59fa6ff3eac7c47be175828a3c125685e2e67
151e445f6a909c4ceb49a6d7b5a1e640d4ca29b5b77cd0db55ef055d79722f13,4,9a1c3b5e608543a64da05587cde74fa200edb17fd00f609e116e1b9e4ffaadac
151e445f6a909c4ceb49a6d7b5a1e640d4ca29b5b77cd0db55ef055d79722f13,2,3839670cd7bf755a0083b4c7449e35bec48707662765223829419f703b8323c4
151e445f6a909c4ceb49a6d7b5a1e640d4ca29b5b77cd0db55ef055d79722f13,3,d6af20717796a8eaa92c13dee76dd95f8b8286738c43dbd1e18c0c267b0b8b66
151e445f6a909c4ceb49a6d7b5a1e640d4ca29b5b77cd0db55ef055d79722f13,2,3fbd3e574ddb5bcb56276692a9c60fc0293454e3137bee472b99c2d0ec7c1653
151e445f6a909c4ceb49a6d7b5a1e640d4ca29b5b77cd0db55ef055d79722f13,4,22f75e70bb5f42ac95aae07d69adf3a72f80072adc12eb02e6cf4713f6cefec4
c352f9624d0004c0e7425ba5d45d1da72b855dee6ec2366991285778cb1c9000,1,395275ae4dfe5a75eba713bbffeef07eef35f0c68c62c8862aa718648dc56420
124d54e5ea266a44d7682cf66c5b15943ad51d629d2db6f4ca47dc6b4dd578fc,2,a6b4f0172139a138607296c1dbac53bad67c1425d87e6496d92396cd26599f8e
c352f9624d0004c0e7425ba5d45d1da72b855dee6ec2366991285778cb1c9000,1,7622e5a0f84eacfa0736e8df2a27c5339809a8fcdcf6f7a1b64358f712830e01
c352f9624d0004c0e7425ba5d45d1da72b855dee6ec2366991285778cb1c9000,1,ad7635e28caa8881efacfd62cde9cc869fa0afa8e3e30e8e21ce2fe27305448f
c352f9624d0004c0e7425ba5d45d1da72b855dee6ec2366991285778cb1c9000,1,1069d7cabd316ad5365d907afb775d2c06b72ac29ab59070e20e0059796d9c0b
ad7635e28caa8881efacfd62cde9cc869fa0afa8e3e30e8e21ce2fe27305448f,1,c1a493f4f69cc637fba42ee9986b12637fd746c279e89a85deddb2c9b594d22f
ad7635e28caa8881efacfd62cde9cc869fa0afa8e3e30e8e21ce2fe27305448f,1,18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b
ad7635e28caa8881efacfd62cde9cc869fa0afa8e3e30e8e21ce2fe27305448f,1,c9b648c78935c3fac789ff4ee594efcc2c1d2b98516237d9c21ed523bffe9178
c352f9624d0004c0e7425ba5d45d1da72b855dee6ec2366991285778cb1c9000,1,b33d25184466945119a4405c78a21e331c4d003ad9f3da724d2701c2d5e5be12
c352f9624d0004c0e7425ba5d45d1da72b855dee6ec2366991285778cb1c9000,1,78921d801d83f0e59a38eca6dfb05b28bb5ae1e7ac2e406e0a3b4c736b2ce162
c352f9624d0004c0e7425ba5d45d1da72b855dee6ec2366991285778cb1c9000,1,c1a493f4f69cc637fba42ee9986b12637fd746c279e89a85deddb2c9b594d22f
c352f9624d0004c0e7425ba5d45d1da72b855dee6ec2366991285778cb1c9000,1,18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b
ad7635e28caa8881efacfd62cde9cc869fa0afa8e3e30e8e21ce2fe27305448f,2,395275ae4dfe5a75eba713bbffeef07eef35f0c68c62c8862aa718648dc56420
ad7635e28caa8881efacfd62cde9cc869fa0afa8e3e30e8e21ce2fe27305448f,1,c352f9624d0004c0e7425ba5d45d1da72b855dee6ec2366991285778cb1c9000
ad7635e28caa8881efacfd62cde9cc869fa0afa8e3e30e8e21ce2fe27305448f,2,78921d801d83f0e59a38eca6dfb05b28bb5ae1e7ac2e406e0a3b4c736b2ce162
ad7635e28caa8881efacfd62cde9cc869fa0afa8e3e30e8e21ce2fe27305448f,2,b33d25184466945119a4405c78a21e331c4d003ad9f3da724d2701c2d5e5be12
ad7635e28caa8881efacfd62cde9cc869fa0afa8e3e30e8e21ce2fe27305448f,1,ad7635e28caa8881efacfd62cde9cc869fa0afa8e3e30e8e21ce2fe27305448f
ad7635e28caa8881efacfd62cde9cc869fa0afa8e3e30e8e21ce2fe27305448f,1,7622e5a0f84eacfa0736e8df2a27c5339809a8fcdcf6f7a1b64358f712830e01
9a1c3b5e608543a64da05587cde74fa200edb17fd00f609e116e1b9e4ffaadac,1,d6af20717796a8eaa92c13dee76dd95f8b8286738c43dbd1e18c0c267b0b8b66
9a1c3b5e608543a64da05587cde74fa200edb17fd00f609e116e1b9e4ffaadac,1,3839670cd7bf755a0083b4c7449e35bec48707662765223829419f703b8323c4
9a1c3b5e608543a64da05587cde74fa200edb17fd00f609e116e1b9e4ffaadac,1,a2837cf5070f942b27272c1395e46d639294ac85e536b905c079969974241499
9a1c3b5e608543a64da05587cde74fa200edb17fd00f609e116e1b9e4ffaadac,1,9a1c3b5e608543a64da05587cde74fa200edb17fd00f609e116e1b9e4ffaadac
151e445f6a909c4ceb49a6d7b5a1e640d4ca29b5b77cd0db55ef055d79722f13,2,a2837cf5070f942b27272c1395e46d639294ac85e536b905c079969974241499
151e445f6a909c4ceb49a6d7b5a1e640d4ca29b5b77cd0db55ef055d79722f13,1,151e445f6a909c4ceb49a6d7b5a1e640d4ca29b5b77cd0db55ef055d79722f13
151e445f6a909c4ceb49a6d7b5a1e640d4ca29b5b77cd0db55ef055d79722f13,2,56a890e6730ee494d30fc45019e4635ae64ec7b39096ed3d160ad5b8ef152a8e
151e445f6a909c4ceb49a6d7b5a1e640d4ca29b5b77cd0db55ef055d79722f13,2,5809e24296a71a9c9aef31226c0718002d0fb9ccc3abac8ebbad81ba3affd024
9a1c3b5e608543a64da05587cde74fa200edb17fd00f609e116e1b9e4ffaadac,1,56a890e6730ee494d30fc45019e4635ae64ec7b39096ed3d160ad5b8ef152a8e
151e445f6a909c4ceb49a6d7b5a1e640d4ca29b5b77cd0db55ef055d79722f13,2,4ca068f8a6b625f73ec717545e3c9df41465670ae8ac8d53852f0d01f5929a88
9a1c3b5e608543a64da05587cde74fa200edb17fd00f609e116e1b9e4ffaadac,1,5809e24296a71a9c9aef31226c0718002d0fb9ccc3abac8ebbad81ba3affd024
9a1c3b5e608543a64da05587cde74fa200edb17fd00f609e116e1b9e4ffaadac,1,4ca068f8a6b625f73ec717545e3c9df41465670ae8ac8d53852f0d01f5929a88
2015c8a2c545d2ffd298182545235b73efd997bad06b17d9b7828ea289ec07d6,1,a246f1b3a5896dd30f67606e462d617308b7db0d77fd5a8e6a911f92c5c14ed5
2015c8a2c545d2ffd298182545235b73efd997bad06b17d9b7828ea289ec07d6,1,951d3699ac13721510e60e9d6cb464cdad5defb2583c221b37017216efe254f8
2015c8a2c545d2ffd298182545235b73efd997bad06b17d9b7828ea289ec07d6,1,3d6d3956efd0ba316e60f81b02bb2aa073d3732bbd82aec1a279af4446a0b1ec
2015c8a2c545d2ffd298182545235b73efd997bad06b17d9b7828ea289ec07d6,1,118a4ce1ccb31d83f06cae49c516aa95b5ff28302d248d8f1b665bd6f656afb7
2015c8a2c545d2ffd298182545235b73efd997bad06b17d9b7828ea289ec07d6,1,46b5cf9cd0376510d4179cf709e1b8e8d05b3f068578c6bc8e1a59a5e5c4ac1b
2015c8a2c545d2ffd298182545235b73efd997bad06b17d9b7828ea289ec07d6,1,2015c8a2c545d2ffd298182545235b73efd997bad06b17d9b7828ea289ec07d6
2015c8a2c545d2ffd298182545235b73efd997bad06b17d9b7828ea289ec07d6,1,1a02eb66d5a63dee5ead3db138d3b6c1bad01ef0c1b6d51e90b63de2ebb9d914
2015c8a2c545d2ffd298182545235b73efd997bad06b17d9b7828ea289ec07d6,1,f3aa7440248d38d342e951dbd50e4e0d0c86cf03679e95127a4288aa0381bda3
2015c8a2c545d2ffd298182545235b73efd997bad06b17d9b7828ea289ec07d6,1,c803ffe4606dfd459a0efc05b99b3d6189a0345f31c514148345ad8144b75e5c
2015c8a2c545d2ffd298182545235b73efd997bad06b17d9b7828ea289ec07d6,1,af908e7f8e55e42b5dcd182502d4afb97007ec03dc50993c83a4b6ee5b9ff79d
dfa421d1146bc28794e824c449ff46eaf4c6c9208ac6162750b0af82e18d30b5,1,dfa421d1146bc28794e824c449ff46eaf4c6c9208ac6162750b0af82e18d30b5
dfa421d1146bc28794e824c449ff46eaf4c6c9208ac6162750b0af82e18d30b5,2,6a9ffcc3f80941ab1110e1e5904dd0f07df0b023c6b18d3909d53c9425205e37
dfa421d1146bc28794e824c449ff46eaf4c6c9208ac6162750b0af82e18d30b5,1,d462712753245c6052e86750ffb897e9b003f3d4fe5d19b856d982146bc6fe00
d462712753245c6052e86750ffb897e9b003f3d4fe5d19b856d982146bc6fe00,1,d2ece0854b08fa7b062a25f09d506f086686fdc7806e763393a8e642fefe95ad
dfa421d1146bc28794e824c449ff46eaf4c6c9208ac6162750b0af82e18d30b5,2,baa3c63dddbbe08a8e9e432ef66a5d0c802c9a8e7d6c8a870705573c901ff5fa
dfa421d1146bc28794e824c449ff46eaf4c6c9208ac6162750b0af82e18d30b5,2,401056705e19fcc8fc88df68ffb6ae069afbf5acab94743c1ace2fe528b78255
dfa421d1146bc28794e824c449ff46eaf4c6c9208ac6162750b0af82e18d30b5,2,d2ece0854b08fa7b062a25f09d506f086686fdc7806e763393a8e642fefe95ad
dfa421d1146bc28794e824c449ff46eaf4c6c9208ac6162750b0af82e18d30b5,1,3136553e29b06d225524861bed170b3c64dd90fac1e3f1f1b6dce5e8c6c1f20e
c370a9f8f3bf196341030aa3d82a8b1fe53772825e58c3e89bfaf43972f5d3b2,2,5efebfb8f74bb45485851a246e0041c3fa87e405da93d74fb75af8661b2ba00c
c370a9f8f3bf196341030aa3d82a8b1fe53772825e58c3e89bfaf43972f5d3b2,3,18cce75867c4d9512d3c464d0062c25dc427cad902462ee19e4ba3ef97a13c0d
c370a9f8f3bf196341030aa3d82a8b1fe53772825e58c3e89bfaf43972f5d3b2,1,a428c5a8b55c94b75be142f432a2531a1ca8d8ce7fc2a270eb10be2643b11fbe
c370a9f8f3bf196341030aa3d82a8b1fe53772825e58c3e89bfaf43972f5d3b2,2,c370a9f8f3bf196341030aa3d82a8b1fe53772825e58c3e89bfaf43972f5d3b2
c370a9f8f3bf196341030aa3d82a8b1fe53772825e58c3e89bfaf43972f5d3b2,1,3ed05078af9ef8a7440db05c36f84d3d94c5b0a17944fff49eb678b4fdef46b7
c370a9f8f3bf196341030aa3d82a8b1fe53772825e58c3e89bfaf43972f5d3b2,2,a132fc1dcb5b72050b03cfde2c0377cf74c7c8070abe58c3d7bdf0307f218eec
c370a9f8f3bf196341030aa3d82a8b1fe53772825e58c3e89bfaf43972f5d3b2,2,1f2d3eb3ab8e82e5cd957d345438650a0a6606bf40f1f355d6361d2b6c77bc1e
c370a9f8f3bf196341030aa3d82a8b1fe53772825e58c3e89bfaf43972f5d3b2,3,0764063e2d36cab7849000bfabf6b435c9474f1c55e0ac8f42e158e6a7cb7ee6
d462712753245c6052e86750ffb897e9b003f3d4fe5d19b856d982146bc6fe00,1,dfa421d1146bc28794e824c449ff46eaf4c6c9208ac6162750b0af82e18d30b5
d462712753245c6052e86750ffb897e9b003f3d4fe5d19b856d982146bc6fe00,1,baa3c63dddbbe08a8e9e432ef66a5d0c802c9a8e7d6c8a870705573c901ff5fa
50cc99d48bb51ecd1a0e73024be8c34d9c16df872afde2d4b2f2e184cfdbec17,2,8cd08cb5b07789d0ec74d221b8e7a4a29e1138cd68dac2999488b323ea758b60
50cc99d48bb51ecd1a0e73024be8c34d9c16df872afde2d4b2f2e184cfdbec17,1,3bb3f7d2ce19698e55377e1589c623591cd5763d954df81a88d9aafe48e33a79
50cc99d48bb51ecd1a0e73024be8c34d9c16df872afde2d4b2f2e184cfdbec17,1,eeaad6b305e835bce4a7a9cf2d686acf236811f128323a8000649d948aa131ab
50cc99d48bb51ecd1a0e73024be8c34d9c16df872afde2d4b2f2e184cfdbec17,1,fe21275c5089f3da23e0e3ddd6c191d36a2bc26ac7a9c5a4431ba0c3f192e1fa
50cc99d48bb51ecd1a0e73024be8c34d9c16df872afde2d4b2f2e184cfdbec17,2,50cc99d48bb51ecd1a0e73024be8c34d9c16df872afde2d4b2f2e184cfdbec17
50cc99d48bb51ecd1a0e73024be8c34d9c16df872afde2d4b2f2e184cfdbec17,1,37007d413bb0529ecce879779beb50eb6e39af4187cb0e5d9cb28ed2908b319a
50cc99d48bb51ecd1a0e73024be8c34d9c16df872afde2d4b2f2e184cfdbec17,2,0d30f6ee12ed5e93b3b0618103072a68d27dc8cb92e5783d065cf4d6c3686dc6
50cc99d48bb51ecd1a0e73024be8c34d9c16df872afde2d4b2f2e184cfdbec17,1,8e17345ff9bef1bb6fbf3f0f366d7bbd95ead8f8a2345bd9383f282e8e3d4729
c370a9f8f3bf196341030aa3d82a8b1fe53772825e58c3e89bfaf43972f5d3b2,1,d4f66c805528ad475529a04fd1eb286b5aac79644b57e53f6f0e44d8a417ca01
c370a9f8f3bf196341030aa3d82a8b1fe53772825e58c3e89bfaf43972f5d3b2,2,98d5c5f6eca0c42ddff62bad667068af94fe7ad7276a25fcd65f537fc18bb0c1
c370a9f8f3bf196341030aa3d82a8b1fe53772825e58c3e89bfaf43972f5d3b2,3,e0eb5fa574d7f6aa0a0225148c1de2815c1ac290b98df758d7b90fc8991fd6ba
5418b6b6d8b30904f80c797d85e79212cc8a619f55671b4d81a373f636e7c53f,1,1322971ba2b115a332008ceaf3e0d473f2b5a69abb166959105a7cab64eef948
5418b6b6d8b30904f80c797d85e79212cc8a619f55671b4d81a373f636e7c53f,2,67e2a7fc9dbfbd50478317ab5fc49a86784858796c576c562d69658857157cec
5418b6b6d8b30904f80c797d85e79212cc8a619f55671b4d81a373f636e7c53f,1,926f67bec22fd0199a10a2f9b1b6c21426cf7983102638cd8021ee307fc7ea04
5418b6b6d8b30904f80c797d85e79212cc8a619f55671b4d81a373f636e7c53f,1,b0d74cb7da74149f9a329be28f3627a3e5675a2a21a0be22583832c46cf667c2
5418b6b6d8b30904f80c797d85e79212cc8a619f55671b4d81a373f636e7c53f,1,b9cf805942b9296e5cb16f0a2ce8689679b0ea90d3d7a316b4fb848ce6d268c6
2ec47a15d18d1f7a4b969e67f187f55a259978789a27e1c05b1ad76f632d3876,2,9b12847191086ce8905090e097a0469cdc379add898000d3ae582d532da4aa59
